224	98308	867538	2025-02-18 2:45	/discussions/amazon/view/98308-exam-aws-certified-machine-learning-specialty-topic-1/
225	98200	867539	2023-08-21 15:29	/discussions/amazon/view/98200-exam-aws-certified-machine-learning-specialty-topic-1/
226	103014	875380	2024-11-03 13:30	/discussions/amazon/view/103014-exam-aws-certified-machine-learning-specialty-topic-1/
227	103018	875381	2025-09-07 3:19	/discussions/amazon/view/103018-exam-aws-certified-machine-learning-specialty-topic-1/
228	103021	875382	2025-05-08 7:38	/discussions/amazon/view/103021-exam-aws-certified-machine-learning-specialty-topic-1/
229	103024	875383	2025-09-17 6:51	/discussions/amazon/view/103024-exam-aws-certified-machine-learning-specialty-topic-1/
230	103027	875384	2023-12-01 17:05	/discussions/amazon/view/103027-exam-aws-certified-machine-learning-specialty-topic-1/
231	103028	875385	2024-11-03 13:47	/discussions/amazon/view/103028-exam-aws-certified-machine-learning-specialty-topic-1/
232	103029	875386	2024-03-14 14:45	/discussions/amazon/view/103029-exam-aws-certified-machine-learning-specialty-topic-1/
233	103030	875387	2023-09-12 9:20	/discussions/amazon/view/103030-exam-aws-certified-machine-learning-specialty-topic-1/
234	103032	875388	2023-09-12 9:23	/discussions/amazon/view/103032-exam-aws-certified-machine-learning-specialty-topic-1/
235	103033	875389	2024-04-06 15:08	/discussions/amazon/view/103033-exam-aws-certified-machine-learning-specialty-topic-1/
236	103035	875390	2024-01-17 14:01	/discussions/amazon/view/103035-exam-aws-certified-machine-learning-specialty-topic-1/
237	103036	875391	2025-09-21 11:02	/discussions/amazon/view/103036-exam-aws-certified-machine-learning-specialty-topic-1/
238	112449	887262	2023-11-28 20:23	/discussions/amazon/view/112449-exam-aws-certified-machine-learning-specialty-topic-1/
239	112450	887263	2024-04-01 0:40	/discussions/amazon/view/112450-exam-aws-certified-machine-learning-specialty-topic-1/
240	112451	887264	2024-03-03 17:15	/discussions/amazon/view/112451-exam-aws-certified-machine-learning-specialty-topic-1/
241	112452	887265	2023-09-12 13:28	/discussions/amazon/view/112452-exam-aws-certified-machine-learning-specialty-topic-1/
