111	143053 	923452	2024-09-12 6:10	/discussions/amazon/view/143053-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
112	143054 	923453	2025-06-24 11:50	/discussions/amazon/view/143054-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
113	143056 	923454	2024-07-19 6:05	/discussions/amazon/view/143056-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
114	143057 	923455	2025-09-10 17:12	/discussions/amazon/view/143057-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
115	143058 	923456	2025-03-16 10:23	/discussions/amazon/view/143058-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
116	143060 	923457	2024-07-03 6:43	/discussions/amazon/view/143060-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
117	143061 	923458	2024-07-19 6:39	/discussions/amazon/view/143061-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
118	143062 	923459	2025-08-14 22:22	/discussions/amazon/view/143062-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
119	143120 	923460	2024-10-25 20:45	/discussions/amazon/view/143120-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
120	143122 	923461	2025-05-14 1:57	/discussions/amazon/view/143122-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
121	145188 	926015	2024-11-12 15:28	/discussions/amazon/view/145188-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
122	145187 	926016	2025-05-18 4:21	/discussions/amazon/view/145187-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
123	145289 	926017	2024-12-18 9:48	/discussions/amazon/view/145289-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
124	145291 	926018	2025-01-25 20:11	/discussions/amazon/view/145291-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
125	145713 	926019	2024-12-25 1:00	/discussions/amazon/view/145713-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
126	145714 	926020	2024-11-24 11:05	/discussions/amazon/view/145714-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
127	150336 	928547	2025-09-21 21:39	/discussions/amazon/view/150336-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
128	145715 	926022	2025-08-14 23:21	/discussions/amazon/view/145715-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
129	145293 	926023	2024-11-08 16:47	/discussions/amazon/view/145293-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
130	145294 	926024	2025-09-21 22:13	/discussions/amazon/view/145294-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
131	145106 	926025	2025-04-22 1:03	/discussions/amazon/view/145106-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
132	145107 	926026	2025-05-18 6:42	/discussions/amazon/view/145107-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
133	145007 	926027	2024-08-14 10:21	/discussions/amazon/view/145007-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
134	145116 	926028	2024-11-26 17:50	/discussions/amazon/view/145116-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
135	145607 	926029	2024-10-14 21:13	/discussions/amazon/view/145607-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
136	145725 	926030	2024-11-08 18:43	/discussions/amazon/view/145725-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
137	145726 	926031	2024-08-14 14:50	/discussions/amazon/view/145726-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
138	145728 	926032	2025-03-01 9:19	/discussions/amazon/view/145728-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
139	145119 	926033	2025-01-05 6:29	/discussions/amazon/view/145119-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
140	145729 	926034	2025-06-14 21:48	/discussions/amazon/view/145729-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
141	145096 	926035	2024-08-21 9:51	/discussions/amazon/view/145096-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
142	147826 	928536	2025-08-17 4:04	/discussions/amazon/view/147826-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
143	146986 	928537	2025-11-25 15:26	/discussions/amazon/view/146986-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
144	146967 	928538	2025-04-23 23:32	/discussions/amazon/view/146967-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
145	147821 	928539	2025-08-17 4:29	/discussions/amazon/view/147821-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
146	146993 	928540	2025-09-22 23:35	/discussions/amazon/view/146993-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
147	147168 	928541	2024-12-23 14:12	/discussions/amazon/view/147168-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
148	147823 	928542	2025-02-18 23:11	/discussions/amazon/view/147823-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
149	150357 	928543	2024-11-15 14:16	/discussions/amazon/view/150357-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
150	151928 	928544	2025-05-14 22:28	/discussions/amazon/view/151928-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
151	151917 	928545	2024-11-25 0:07	/discussions/amazon/view/151917-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
152	147824 	928546	2025-01-15 18:36	/discussions/amazon/view/147824-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
153	151918 	932340	2025-02-27 1:00	/discussions/amazon/view/151918-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
154	151919 	932341	2025-01-15 18:39	/discussions/amazon/view/151919-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
155	150339 	932342	2024-11-09 19:39	/discussions/amazon/view/150339-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
156	150340 	932343	2025-03-18 10:15	/discussions/amazon/view/150340-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
157	150341 	932344	2025-11-25 18:07	/discussions/amazon/view/150341-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
158	151925 	932345	2025-01-15 18:45	/discussions/amazon/view/151925-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
159	151926 	932346	2024-11-25 2:11	/discussions/amazon/view/151926-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
160	151927 	932347	2025-01-15 18:49	/discussions/amazon/view/151927-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
161	151853 	932348	2025-09-21 15:37	/discussions/amazon/view/151853-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
162	151931 	932349	2025-02-18 23:24	/discussions/amazon/view/151931-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
163	150342 	932350	2025-10-13 4:41	/discussions/amazon/view/150342-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
164	151854 	932351	2024-11-25 3:41	/discussions/amazon/view/151854-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
165	151933 	932352	2025-02-27 22:40	/discussions/amazon/view/151933-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
166	150401 	932353	2025-11-25 19:31	/discussions/amazon/view/150401-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
167	151935 	932354	2024-12-18 11:46	/discussions/amazon/view/151935-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
168	150885 	932355	2025-08-19 13:42	/discussions/amazon/view/150885-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
169	151937 	932356	2025-01-15 19:12	/discussions/amazon/view/151937-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
170	151938 	932357	2024-12-24 23:48	/discussions/amazon/view/151938-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
171	151939 	932358	2024-11-25 4:54	/discussions/amazon/view/151939-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
172	151940 	932359	2024-11-25 4:58	/discussions/amazon/view/151940-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
173	150343 	932360	2025-08-20 20:15	/discussions/amazon/view/150343-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
174	150779 	932361	2024-11-18 12:02	/discussions/amazon/view/150779-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
