210	126247	901938	2024-12-25 16:03	/discussions/amazon/view/126247-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
211	126248	901939	2025-03-16 5:12	/discussions/amazon/view/126248-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
212	127409	901940	2025-04-12 17:36	/discussions/amazon/view/127409-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
213	126252	901941	2025-03-16 5:21	/discussions/amazon/view/126252-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
214	126253	901942	2024-12-25 16:06	/discussions/amazon/view/126253-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
215	128426	901943	2024-11-13 14:27	/discussions/amazon/view/128426-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
216	126504	901944	2025-12-28 20:35	/discussions/amazon/view/126504-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
217	126254	901945	2025-03-16 6:21	/discussions/amazon/view/126254-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
218	126255	901946	2024-04-18 22:22	/discussions/amazon/view/126255-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
219	126325	901947	2025-06-26 14:37	/discussions/amazon/view/126325-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
220	127428	901948	2024-11-13 14:34	/discussions/amazon/view/127428-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
221	126256	901949	2024-04-18 22:30	/discussions/amazon/view/126256-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
222	126258	901950	2025-07-19 18:41	/discussions/amazon/view/126258-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
