195	133291 	909845	/discussions/amazon/view/133291-exam-aws-certified-devops-engineer-professional-dop-c02/
196	132880 	909846	/discussions/amazon/view/132880-exam-aws-certified-devops-engineer-professional-dop-c02/
197	133261 	909847	/discussions/amazon/view/133261-exam-aws-certified-devops-engineer-professional-dop-c02/
198	132881 	909848	/discussions/amazon/view/132881-exam-aws-certified-devops-engineer-professional-dop-c02/
199	133267 	909849	/discussions/amazon/view/133267-exam-aws-certified-devops-engineer-professional-dop-c02/
200	133298 	910862	/discussions/amazon/view/133298-exam-aws-certified-devops-engineer-professional-dop-c02/
201	133299 	910863	/discussions/amazon/view/133299-exam-aws-certified-devops-engineer-professional-dop-c02/
202	133300 	910864	/discussions/amazon/view/133300-exam-aws-certified-devops-engineer-professional-dop-c02/
203	133301 	910865	/discussions/amazon/view/133301-exam-aws-certified-devops-engineer-professional-dop-c02/
204	133302 	910866	/discussions/amazon/view/133302-exam-aws-certified-devops-engineer-professional-dop-c02/
205	133303 	910867	/discussions/amazon/view/133303-exam-aws-certified-devops-engineer-professional-dop-c02/
206	133304 	910868	/discussions/amazon/view/133304-exam-aws-certified-devops-engineer-professional-dop-c02/
207	133084 	910869	/discussions/amazon/view/133084-exam-aws-certified-devops-engineer-professional-dop-c02/
208	133085 	910870	/discussions/amazon/view/133085-exam-aws-certified-devops-engineer-professional-dop-c02/
209	133293 	910871	/discussions/amazon/view/133293-exam-aws-certified-devops-engineer-professional-dop-c02/
210	135847 	913732	/discussions/amazon/view/135847-exam-aws-certified-devops-engineer-professional-dop-c02/
211	135848 	913733	/discussions/amazon/view/135848-exam-aws-certified-devops-engineer-professional-dop-c02/
212	137360 	913734	/discussions/amazon/view/137360-exam-aws-certified-devops-engineer-professional-dop-c02/
213	136239 	913735	/discussions/amazon/view/136239-exam-aws-certified-devops-engineer-professional-dop-c02/
214	136241 	913736	/discussions/amazon/view/136241-exam-aws-certified-devops-engineer-professional-dop-c02/
215	136243 	913737	/discussions/amazon/view/136243-exam-aws-certified-devops-engineer-professional-dop-c02/
216	137361 	914809	/discussions/amazon/view/137361-exam-aws-certified-devops-engineer-professional-dop-c02/
217	137340 	914810	/discussions/amazon/view/137340-exam-aws-certified-devops-engineer-professional-dop-c02/
218	137362 	914811	/discussions/amazon/view/137362-exam-aws-certified-devops-engineer-professional-dop-c02/
219	137363 	914812	/discussions/amazon/view/137363-exam-aws-certified-devops-engineer-professional-dop-c02/
220	137364 	914813	/discussions/amazon/view/137364-exam-aws-certified-devops-engineer-professional-dop-c02/
221	137342 	914814	/discussions/amazon/view/137342-exam-aws-certified-devops-engineer-professional-dop-c02/
222	137341 	914815	/discussions/amazon/view/137341-exam-aws-certified-devops-engineer-professional-dop-c02/
223	142973 	923181	/discussions/amazon/view/142973-exam-aws-certified-devops-engineer-professional-dop-c02/
224	142990 	923182	/discussions/amazon/view/142990-exam-aws-certified-devops-engineer-professional-dop-c02/
225	143725 	923183	/discussions/amazon/view/143725-exam-aws-certified-devops-engineer-professional-dop-c02/
226	142991 	923184	/discussions/amazon/view/142991-exam-aws-certified-devops-engineer-professional-dop-c02/
227	142992 	923185	/discussions/amazon/view/142992-exam-aws-certified-devops-engineer-professional-dop-c02/
228	143354 	923186	/discussions/amazon/view/143354-exam-aws-certified-devops-engineer-professional-dop-c02/
229	143876 	923187	/discussions/amazon/view/143876-exam-aws-certified-devops-engineer-professional-dop-c02/
230	142993 	923188	/discussions/amazon/view/142993-exam-aws-certified-devops-engineer-professional-dop-c02/
231	142994 	923189	/discussions/amazon/view/142994-exam-aws-certified-devops-engineer-professional-dop-c02/
232	143368 	923190	/discussions/amazon/view/143368-exam-aws-certified-devops-engineer-professional-dop-c02/
233	143365 	923191	/discussions/amazon/view/143365-exam-aws-certified-devops-engineer-professional-dop-c02/
234	143877 	923192	/discussions/amazon/view/143877-exam-aws-certified-devops-engineer-professional-dop-c02/
235	143364 	923193	/discussions/amazon/view/143364-exam-aws-certified-devops-engineer-professional-dop-c02/
236	143475 	923194	/discussions/amazon/view/143475-exam-aws-certified-devops-engineer-professional-dop-c02/
237	143363 	923195	/discussions/amazon/view/143363-exam-aws-certified-devops-engineer-professional-dop-c02/
238	143361 	923196	/discussions/amazon/view/143361-exam-aws-certified-devops-engineer-professional-dop-c02/
239	143360 	923197	/discussions/amazon/view/143360-exam-aws-certified-devops-engineer-professional-dop-c02/
240	143359 	923198	/discussions/amazon/view/143359-exam-aws-certified-devops-engineer-professional-dop-c02/
241	143375 	923199	/discussions/amazon/view/143375-exam-aws-certified-devops-engineer-professional-dop-c02/
242	143374 	923200	/discussions/amazon/view/143374-exam-aws-certified-devops-engineer-professional-dop-c02/
243	143373 	923201	/discussions/amazon/view/143373-exam-aws-certified-devops-engineer-professional-dop-c02/
244	143068 	923202	/discussions/amazon/view/143068-exam-aws-certified-devops-engineer-professional-dop-c02/
245	143070 	923203	/discussions/amazon/view/143070-exam-aws-certified-devops-engineer-professional-dop-c02/
246	143372 	923204	/discussions/amazon/view/143372-exam-aws-certified-devops-engineer-professional-dop-c02/
247	143371 	923205	/discussions/amazon/view/143371-exam-aws-certified-devops-engineer-professional-dop-c02/
248	143518 	923206	/discussions/amazon/view/143518-exam-aws-certified-devops-engineer-professional-dop-c02/
249	143519 	923207	/discussions/amazon/view/143519-exam-aws-certified-devops-engineer-professional-dop-c02/
250	143370 	923208	/discussions/amazon/view/143370-exam-aws-certified-devops-engineer-professional-dop-c02/
251	143395 	923209	/discussions/amazon/view/143395-exam-aws-certified-devops-engineer-professional-dop-c02/
252	143880 	923210	/discussions/amazon/view/143880-exam-aws-certified-devops-engineer-professional-dop-c02/
253	143394 	923211	/discussions/amazon/view/143394-exam-aws-certified-devops-engineer-professional-dop-c02/
254	143393 	923212	/discussions/amazon/view/143393-exam-aws-certified-devops-engineer-professional-dop-c02/
255	143392 	923213	/discussions/amazon/view/143392-exam-aws-certified-devops-engineer-professional-dop-c02/
256	143391 	923214	/discussions/amazon/view/143391-exam-aws-certified-devops-engineer-professional-dop-c02/
257	143792 	923215	/discussions/amazon/view/143792-exam-aws-certified-devops-engineer-professional-dop-c02/
258	143389 	923216	/discussions/amazon/view/143389-exam-aws-certified-devops-engineer-professional-dop-c02/
259	143378 	923217	/discussions/amazon/view/143378-exam-aws-certified-devops-engineer-professional-dop-c02/
260	143377 	923218	/discussions/amazon/view/143377-exam-aws-certified-devops-engineer-professional-dop-c02/
261	143893 	923219	/discussions/amazon/view/143893-exam-aws-certified-devops-engineer-professional-dop-c02/
262	143894 	923220	/discussions/amazon/view/143894-exam-aws-certified-devops-engineer-professional-dop-c02/
263	143406 	923221	/discussions/amazon/view/143406-exam-aws-certified-devops-engineer-professional-dop-c02/
264	143405 	923222	/discussions/amazon/view/143405-exam-aws-certified-devops-engineer-professional-dop-c02/
265	143912 	923223	/discussions/amazon/view/143912-exam-aws-certified-devops-engineer-professional-dop-c02/
266	143404 	923224	/discussions/amazon/view/143404-exam-aws-certified-devops-engineer-professional-dop-c02/
267	143403 	923225	/discussions/amazon/view/143403-exam-aws-certified-devops-engineer-professional-dop-c02/
268	143402 	923501	/discussions/amazon/view/143402-exam-aws-certified-devops-engineer-professional-dop-c02/
