157	87629	846984	2025-07-08 17:20	/discussions/amazon/view/87629-exam-aws-certified-solutions-architect-associate-saa-c03/
158	87514	846985	2025-05-26 17:24	/discussions/amazon/view/87514-exam-aws-certified-solutions-architect-associate-saa-c03/
159	87516	846986	2025-08-04 19:34	/discussions/amazon/view/87516-exam-aws-certified-solutions-architect-associate-saa-c03/
160	87632	846987	2025-02-01 6:25	/discussions/amazon/view/87632-exam-aws-certified-solutions-architect-associate-saa-c03/
161	87633	846988	2025-02-08 16:16	/discussions/amazon/view/87633-exam-aws-certified-solutions-architect-associate-saa-c03/
162	87634	846989	2025-02-08 16:30	/discussions/amazon/view/87634-exam-aws-certified-solutions-architect-associate-saa-c03/
163	87509	846990	2025-02-08 16:33	/discussions/amazon/view/87509-exam-aws-certified-solutions-architect-associate-saa-c03/
164	87523	846991	2025-02-08 17:51	/discussions/amazon/view/87523-exam-aws-certified-solutions-architect-associate-saa-c03/
165	87524	846992	2025-02-20 19:13	/discussions/amazon/view/87524-exam-aws-certified-solutions-architect-associate-saa-c03/
166	87522	846993	2025-02-08 17:57	/discussions/amazon/view/87522-exam-aws-certified-solutions-architect-associate-saa-c03/
167	87510	846994	2025-10-31 3:51	/discussions/amazon/view/87510-exam-aws-certified-solutions-architect-associate-saa-c03/
168	87512	846995	2025-02-08 18:02	/discussions/amazon/view/87512-exam-aws-certified-solutions-architect-associate-saa-c03/
169	87526	846996	2025-02-08 18:03	/discussions/amazon/view/87526-exam-aws-certified-solutions-architect-associate-saa-c03/
170	87528	846997	2025-02-06 19:52	/discussions/amazon/view/87528-exam-aws-certified-solutions-architect-associate-saa-c03/
171	87529	846998	2025-02-08 18:07	/discussions/amazon/view/87529-exam-aws-certified-solutions-architect-associate-saa-c03/
172	87517	846999	2024-07-07 6:27	/discussions/amazon/view/87517-exam-aws-certified-solutions-architect-associate-saa-c03/
173	87530	847000	2024-01-16 21:03	/discussions/amazon/view/87530-exam-aws-certified-solutions-architect-associate-saa-c03/
174	87531	847001	2025-02-08 18:16	/discussions/amazon/view/87531-exam-aws-certified-solutions-architect-associate-saa-c03/
175	87533	847002	2025-02-08 18:19	/discussions/amazon/view/87533-exam-aws-certified-solutions-architect-associate-saa-c03/
176	87532	847003	2025-09-15 17:20	/discussions/amazon/view/87532-exam-aws-certified-solutions-architect-associate-saa-c03/
177	87572	847004	2025-06-08 4:12	/discussions/amazon/view/87572-exam-aws-certified-solutions-architect-associate-saa-c03/
178	87639	847005	2025-02-08 18:30	/discussions/amazon/view/87639-exam-aws-certified-solutions-architect-associate-saa-c03/
179	87582	847006	2024-05-28 12:59	/discussions/amazon/view/87582-exam-aws-certified-solutions-architect-associate-saa-c03/
