106	80103 	809847	2023-12-31 3:09	/discussions/amazon/view/80103-exam-aws-certified-sysops-administrator-associate-topic-1/
107	80398 	809848	2023-08-12 23:24	/discussions/amazon/view/80398-exam-aws-certified-sysops-administrator-associate-topic-1/
108	80105 	809849	2024-12-12 22:58	/discussions/amazon/view/80105-exam-aws-certified-sysops-administrator-associate-topic-1/
109	80412 	809850	2025-03-06 14:19	/discussions/amazon/view/80412-exam-aws-certified-sysops-administrator-associate-topic-1/
110	80415 	809851	2023-11-28 13:09	/discussions/amazon/view/80415-exam-aws-certified-sysops-administrator-associate-topic-1/
111	82545 	809852	2024-01-01 3:02	/discussions/amazon/view/82545-exam-aws-certified-sysops-administrator-associate-topic-1/
112	79254 	809853	2024-02-26 14:28	/discussions/amazon/view/79254-exam-aws-certified-sysops-administrator-associate-topic-1/
113	79638 	809854	2024-12-22 16:35	/discussions/amazon/view/79638-exam-aws-certified-sysops-administrator-associate-topic-1/
114	80106 	809855	2025-08-20 5:29	/discussions/amazon/view/80106-exam-aws-certified-sysops-administrator-associate-topic-1/
115	87668 	847122	2024-12-09 12:57	/discussions/amazon/view/87668-exam-aws-certified-sysops-administrator-associate-topic-1/
116	87787 	847123	2023-08-13 0:01	/discussions/amazon/view/87787-exam-aws-certified-sysops-administrator-associate-topic-1/
117	87788 	847124	2025-05-14 10:01	/discussions/amazon/view/87788-exam-aws-certified-sysops-administrator-associate-topic-1/
118	87671 	847125	2024-12-11 7:38	/discussions/amazon/view/87671-exam-aws-certified-sysops-administrator-associate-topic-1/
119	87791 	847126	2024-09-16 22:15	/discussions/amazon/view/87791-exam-aws-certified-sysops-administrator-associate-topic-1/
120	90461 	847127	2024-12-12 17:45	/discussions/amazon/view/90461-exam-aws-certified-sysops-administrator-associate-topic-1/
121	90983 	847128	2025-07-07 12:15	/discussions/amazon/view/90983-exam-aws-certified-sysops-administrator-associate-topic-1/
122	91499 	847129	2024-06-05 13:44	/discussions/amazon/view/91499-exam-aws-certified-sysops-administrator-associate-topic-1/
123	88004 	847130	2023-08-14 10:16	/discussions/amazon/view/88004-exam-aws-certified-sysops-administrator-associate-topic-1/
124	88945 	847131	2024-07-12 9:58	/discussions/amazon/view/88945-exam-aws-certified-sysops-administrator-associate-topic-1/
125	87679 	847132	2023-08-14 10:25	/discussions/amazon/view/87679-exam-aws-certified-sysops-administrator-associate-topic-1/
126	87813 	847133	2024-02-03 1:13	/discussions/amazon/view/87813-exam-aws-certified-sysops-administrator-associate-topic-1/
127	87815 	847134	2023-11-02 8:58	/discussions/amazon/view/87815-exam-aws-certified-sysops-administrator-associate-topic-1/
128	87809 	847135	2023-08-14 10:41	/discussions/amazon/view/87809-exam-aws-certified-sysops-administrator-associate-topic-1/
129	88009 	847136	2024-02-25 13:30	/discussions/amazon/view/88009-exam-aws-certified-sysops-administrator-associate-topic-1/
130	87721 	847137	2024-05-23 22:44	/discussions/amazon/view/87721-exam-aws-certified-sysops-administrator-associate-topic-1/
131	87722 	847138	2024-06-05 14:05	/discussions/amazon/view/87722-exam-aws-certified-sysops-administrator-associate-topic-1/
132	90351 	847139	2022-12-20 14:51	/discussions/amazon/view/90351-exam-aws-certified-sysops-administrator-associate-topic-1/
133	87824 	847140	2023-04-15 15:48	/discussions/amazon/view/87824-exam-aws-certified-sysops-administrator-associate-topic-1/
134	88953 	847141	2025-02-05 4:48	/discussions/amazon/view/88953-exam-aws-certified-sysops-administrator-associate-topic-1/
135	87976 	847142	2024-01-04 0:35	/discussions/amazon/view/87976-exam-aws-certified-sysops-administrator-associate-topic-1/
136	87723 	847143	2024-11-01 21:21	/discussions/amazon/view/87723-exam-aws-certified-sysops-administrator-associate-topic-1/
137	87725 	847144	2024-11-01 21:23	/discussions/amazon/view/87725-exam-aws-certified-sysops-administrator-associate-topic-1/
138	88954 	847145	2024-04-28 17:47	/discussions/amazon/view/88954-exam-aws-certified-sysops-administrator-associate-topic-1/
139	87727 	847146	2023-07-08 11:15	/discussions/amazon/view/87727-exam-aws-certified-sysops-administrator-associate-topic-1/
140	88956 	847147	2024-03-12 11:06	/discussions/amazon/view/88956-exam-aws-certified-sysops-administrator-associate-topic-1/
141	88959 	847148	2023-08-14 14:22	/discussions/amazon/view/88959-exam-aws-certified-sysops-administrator-associate-topic-1/
142	88960 	847149	2023-08-08 16:43	/discussions/amazon/view/88960-exam-aws-certified-sysops-administrator-associate-topic-1/
143	87730 	847150	2022-12-12 7:49	/discussions/amazon/view/87730-exam-aws-certified-sysops-administrator-associate-topic-1/
144	90420 	847151	2023-04-23 7:11	/discussions/amazon/view/90420-exam-aws-certified-sysops-administrator-associate-topic-1/
145	90931 	847152	2023-08-14 14:29	/discussions/amazon/view/90931-exam-aws-certified-sysops-administrator-associate-topic-1/
146	87732 	847153	2023-04-13 0:41	/discussions/amazon/view/87732-exam-aws-certified-sysops-administrator-associate-topic-1/
147	87866 	847154	2022-12-25 11:20	/discussions/amazon/view/87866-exam-aws-certified-sysops-administrator-associate-topic-1/
148	88962 	847155	2023-11-14 17:32	/discussions/amazon/view/88962-exam-aws-certified-sysops-administrator-associate-topic-1/
149	87826 	847156	2023-04-13 3:00	/discussions/amazon/view/87826-exam-aws-certified-sysops-administrator-associate-topic-1/
150	87661 	847157	2024-03-12 13:14	/discussions/amazon/view/87661-exam-aws-certified-sysops-administrator-associate-topic-1/
151	87664 	847158	2023-08-14 15:14	/discussions/amazon/view/87664-exam-aws-certified-sysops-administrator-associate-topic-1/
152	87665 	847159	2023-03-12 15:07	/discussions/amazon/view/87665-exam-aws-certified-sysops-administrator-associate-topic-1/
153	87666 	847160	2024-04-20 8:11	/discussions/amazon/view/87666-exam-aws-certified-sysops-administrator-associate-topic-1/
154	87667 	847161	2023-04-07 11:58	/discussions/amazon/view/87667-exam-aws-certified-sysops-administrator-associate-topic-1/
155	87670 	847162	2023-08-14 15:24	/discussions/amazon/view/87670-exam-aws-certified-sysops-administrator-associate-topic-1/
156	87672 	847163	2024-03-12 15:08	/discussions/amazon/view/87672-exam-aws-certified-sysops-administrator-associate-topic-1/
